user_id,avg_purchase_amount,purchase_frequency,days_since_last_purchase,total_purchases,category_preference_fashion,category_preference_electronics,category_preference_home,session_duration_avg,cart_abandonment_rate,discount_sensitivity,device_mobile_ratio,time_since_registration_days
411,38.46536333850389,2.614729695537015,8,9,0.1833270862897,0.5457426187489292,0.5060833115650163,236.16742484909076,0.2873881761061482,0.6480833527014083,0.63947571250111,13
412,299.69723831882857,2.791904822094437,1,10,0.3599833321547339,0.2598664305510327,0.9081321040425641,289.8569501144576,0.00717906328414763,0.4790318239208925,0.32235678533405987,224
413,300.79495401039895,2.4924642287697085,28,7,0.5341336066046093,0.0924558193537263,0.5025511073525695,361.5614642069396,0.2113594197399145,0.6542138640017324,0.6500695168863294,210
414,85.19972910552637,3.8880045320267813,21,6,0.5087390093242363,0.6589341942143002,0.7148811839071288,223.69013681784946,0.5334132395387406,0.5227771688574708,0.35021212778769756,200
415,99.92300803905246,0.8983097773481847,8,5,0.24119582106447504,0.3443361348771982,0.4605993703535428,316.00186079303484,0.198535240200044,0.15859625444258313,0.8512758787557936,164
416,59.50146636228576,2.393537041475697,11,4,0.39282439811544617,0.15649302633991272,0.0478635960223979,364.7397934021402,0.2692954686634759,0.17694294913332598,0.5427509728626981,48
417,34.7022778746197,2.0045204994057464,11,2,0.2002826335370044,0.21677832563352936,0.6674291311485713,298.76079641573415,0.26252391586798857,0.5929133011490345,0.41717229638475095,132
418,39.84863345503897,4.0099694375353145,14,3,0.12072649530829892,0.28689595069085855,0.27521146203825936,274.72620736677675,0.24132724430651872,0.6579466042423089,0.7251390680487669,69
419,111.63235799285063,4.674355152035755,1,4,0.1530645724610823,0.42994135441242254,0.7322928606058027,340.4601072646117,0.16526936776000797,0.5643051234643046,0.5967199832650805,118
420,139.58378736630772,1.2791579245418194,17,10,0.5373112143128351,0.09448773710797523,0.7300422405641388,245.9832491261514,0.04015889523491148,0.7667735480209336,0.4532333012962863,138
421,156.81954162211485,4.03734941984525,12,2,0.8207297694248573,0.37361660111738826,0.5876397297812056,325.3139723348462,0.21501638304515777,0.22107672755212837,0.5723837285895231,242
422,155.88310318487416,0.8948655761560051,13,1,0.6641635532377766,0.0005350252689125347,0.7596385592575853,290.0077700917273,0.1392059627465012,0.5872219376557958,0.7941108074869655,180
423,9.563694654031945,2.4781566399063273,4,4,0.26827253780057453,0.34955155788879866,0.4745090401391186,303.7585441923446,0.10671876193639028,0.6974938007318768,0.5605103906395459,182
424,68.20495965733559,2.6449203451846,25,9,0.32004252451029847,0.37286272685107913,0.16584441212659637,400.5919633360284,0.4713664720456362,0.13381409148385506,0.8118330397121838,334
425,5.928170644873779,4.549932251283338,9,6,0.29933208562774677,0.5163622945147898,0.8898477662323876,369.3712226538143,0.4569413968600771,0.20218795415504437,0.6023373101616001,49
426,79.74613156953929,3.895079338725104,11,10,0.6222998855709511,0.03708744342036665,0.753637197182739,388.8920998277036,0.0010944309249381323,0.501776022078513,0.48392650159178485,180
427,58.255527498728355,0.9718177285658083,9,6,0.8749100856145049,0.028250147297971234,0.7216833586131597,250.92259544700772,0.007386350573133394,0.6284401580390108,0.3136640903444707,124
428,218.66186642208012,3.828986050331805,23,4,0.04237308466915085,0.5131090186327392,0.8841103698662776,238.69534925276832,0.3859479588316193,0.6689112142466078,0.7420646632042435,230
429,43.21916194678851,2.97838427885603,10,4,0.6511579098436137,0.12415719140822253,0.8472751083058145,328.0045740507406,0.2358488524907011,0.38657147120862184,0.7230720449849385,310
430,12.450597755245086,5.903979088514873,24,9,0.7001779901521425,0.043300759302668385,0.8346325672264072,319.4413949046969,0.19028422195673067,0.5514516521052905,0.6110422380569329,347
431,15.430765454211937,1.7609833187507087,1,5,0.21944044723921266,0.2082071402993005,0.5682534049835875,181.4124109110703,0.09823417906313331,0.2764598801221743,0.4964205187171723,2
432,143.34305470790937,2.144134952920709,4,4,0.11405699374277142,0.4119461208012352,0.44133617628408645,320.2579359594461,0.2438629584134622,0.2218743823007388,0.814222146048366,172
433,96.2905679748035,6.204682337798468,29,2,0.62947232486767,0.015820699900969543,0.7860780829459214,422.8387477793917,0.23967140293947986,0.2116728049062369,0.5072564270442236,80
434,10.660871224538544,4.8723314496000425,6,5,0.3209599038470598,0.26062381172474713,0.782387999453567,413.823200596188,0.2684324475771896,0.2849021861977346,0.5176006692443207,274
435,8.785552166860509,0.9620692451496077,5,4,0.7478826687111723,0.008223955261533529,0.2619509812854192,258.01813162110824,0.22975425495836518,0.3857782465812048,0.8463069628246052,314
436,120.72084716530998,2.4965580347196683,21,5,0.6466604958950163,0.37563351407765294,0.27576386970030803,342.66178325344,0.5000411411975226,0.05772697102322723,0.8407029594043872,344
437,7.554608952579714,3.4123779909224607,22,2,0.611176615696531,0.1157046649261253,0.5848470692089991,246.65821734464765,0.5824863919381329,0.2910874371524887,0.09331838259584425,218
438,172.51858538085813,4.0091505631395545,2,6,0.4223374265890829,0.24223122402091826,0.4862374087188043,294.24605537049587,0.23569799922854134,0.29176560467006374,0.753213077124714,139
439,122.4999753130005,1.179359076194325,12,5,0.12529824766548714,0.4227255112071143,0.22868479433735286,250.7860515603479,0.47237857198120686,0.3546715936660051,0.8207344151299977,62
440,8.484875058031207,5.572754113921149,2,4,0.6070075061496434,0.45843449702264744,0.5825172386644399,229.8590550865259,0.08746222857763268,0.43085466409149814,0.7525627126606819,26
441,8.86538677778067,0.6294278801876783,25,4,0.4787151889139754,0.15960683941832038,0.6399203617295375,352.997488243695,0.17321472775563365,0.3087493514657092,0.8003762235247953,195
442,431.54585620580923,1.2295220654768162,24,2,0.5410122717330718,0.06402405321578801,0.6150441088188793,317.1896368086603,0.4349654151405119,0.6035325688860266,0.23201871677781144,151
443,46.883758255228955,5.302969759506505,29,4,0.5173094920159277,0.1876530443942251,0.6386626032666058,326.6466834374751,0.19714407875007128,0.23320338682614325,0.5083156215647858,251
444,46.305526047531245,2.709993961105075,23,6,0.7276781522913083,0.507755435568602,0.8283132038169615,337.9820574183351,0.27504571706414566,0.48440647535637654,0.706261121119834,247
445,167.55754032826772,2.7708902751884184,20,5,0.68727706323082,0.3233098547144477,0.4174867134439269,311.8350776448249,0.5763686186979491,0.625030155266328,0.34635244052959746,153
446,294.21645379632434,3.01184192228817,5,7,0.16205476518810352,0.3260793990914538,0.7834466650595631,237.74247688384207,0.25595839601399106,0.5570771234967282,0.505191638537419,209
447,426.8773939601984,1.4014940155761468,10,1,0.36417290666652513,0.015347553415251953,0.7620694291870072,312.6234735848451,0.03199457872731894,0.23723106192145849,0.5267349791150078,21
448,139.98992301163418,0.7373378490111673,27,2,0.2520224821891491,0.10128607932994063,0.6551836620364078,286.9278757103928,0.06710046970230464,0.5594502613180671,0.8658462162082563,69
449,47.202099961912566,3.2915651051709327,25,5,0.3440713450862787,0.1907500638441254,0.6039443959681187,288.5158151194432,0.114180375733601,0.4431397598399161,0.6556223812646218,18
450,8.719399369795726,3.59768584824016,16,6,0.3817775164367445,0.38232069976767874,0.3487070191866346,243.38131864975878,0.27878469270214773,0.5896555159861339,0.46765274033071474,100
451,150.12425404546258,3.0977747327024048,9,8,0.15196360497837358,0.4714191754894417,0.5477464047292638,209.62768888742718,0.1986867352649202,0.6940313899446129,0.7959636995576773,161
452,81.7360407561493,1.8035041428788405,11,5,0.5704338138754548,0.11757876272095312,0.9302748386345426,265.9658776240277,0.05280298986198424,0.4378210265433199,0.4054616832166747,138
453,55.20331253049737,1.1049325801614986,16,9,0.5885642178489738,0.12049021055469485,0.30311967473472146,332.72157098650774,0.47035950017366285,0.2280665046115232,0.7524842965688943,87
454,236.82376754780904,2.268526189451653,3,1,0.3517770809130159,0.07339348734292211,0.4611977454950517,295.83580234245375,0.4871700738922337,0.7203874337488532,0.28381372483962736,36
455,11.788020797188024,6.389059701703222,1,3,0.223911628148621,0.15607172283112436,0.662748713791903,406.99028305262163,0.27053102901091525,0.22406287072853365,0.29789094053703574,170
456,67.85051093729543,2.4313915351568323,10,5,0.31199121244133154,0.06972396597935415,0.5905859175265894,296.06856419207634,0.2319199565546826,0.21541772120217337,0.6172990332576332,259
457,1.1418589432541668,2.1596804604807858,6,4,0.4856719576316532,0.5613987842406902,0.6561436130558469,311.69474236005493,0.22983763027178566,0.647707894111443,0.66358818848462,337
458,63.235436958292624,2.4855717435847975,1,2,0.7074940247143132,0.003278676495028072,0.7207046829529475,300.9972404643636,0.16577352115055322,0.4275985346925927,0.9261673258026524,270
459,5.795043106592577,2.374704597128737,25,4,0.25453707343585436,0.14173979774369813,0.4883285652800326,236.24117637023602,0.3237523846116585,0.25272086715808634,0.2573527611491091,254
460,12.649099593117121,5.319284493276698,17,2,0.7972910820918524,0.3423951758635394,0.5773337828905293,298.7123445355795,0.4790145486095975,0.6908934606534146,0.1761144156280412,139
461,12.502623200745628,3.9043892434622447,20,3,0.23563888775929434,0.5216619258580105,0.6146131123645381,235.8994202066167,0.0596226807940494,0.17874856444865966,0.7139451600081543,67
462,104.75683864069715,1.6973758904288572,3,9,0.4885417036008831,0.041818513123056976,0.12938027725649895,295.89070733298144,0.19186149319159884,0.3931670893388876,0.5690909515706677,67
463,137.05977175964728,2.04026175015018,7,5,0.7598552781649726,0.4275352964566225,0.7840565487002801,194.40387739287257,0.20377732648437313,0.4781437432416468,0.67981450017878,168
464,87.55537772028686,2.5492632671059896,19,2,0.5156770180909225,0.23983466564845202,0.8087615489243174,295.83222298168573,0.16745561838495224,0.37957588682664656,0.8869660568875873,104
465,327.4720209102377,2.8906082696293733,13,6,0.3362832167378594,0.09190327545026014,0.8336924904763608,308.88287215260664,0.21949317349558595,0.7333182862350122,0.6849743410743642,314
466,46.97965779202672,1.4078969013769074,11,6,0.7215760305090961,0.7258156975957327,0.42597846960824026,313.20715172996574,0.22844964862414535,0.24438631391261684,0.4611935427544383,57
467,33.646915742055874,1.8846863488275698,21,6,0.32074770366971217,0.18903426027773873,0.34089791284147797,213.92757186117484,0.314399129355095,0.6410431113977206,0.7222538250792973,186
468,202.95025381702297,5.651992012277928,20,4,0.6640901419348966,0.05299067643707581,0.36933144188371736,328.8431117656195,0.388246677380814,0.2511411461708677,0.5057158625417362,55
469,25.308206773185336,5.441384134079766,26,8,0.4333989871210227,0.47268384109943595,0.39055790060414985,339.54108710398174,0.23119997589513033,0.6405114642119045,0.6191061924726673,3
470,330.2870106251911,2.0749581324893813,29,5,0.7271597704134294,0.40593846793012267,0.7354797258899358,242.50998053996625,0.09825246056951183,0.13881819724025768,0.78590132284632,284
471,1.2228944358969307,1.937947313120766,17,8,0.47038673520312585,0.008832051806586486,0.49598612534932673,359.12185051551717,0.6486181769463742,0.5330088377818744,0.6468920020111537,16
472,350.25269228794815,3.9173659785710697,10,9,0.7397681162427198,0.279859525382858,0.2675907065467219,311.3216332926533,0.16227655187269965,0.22550428659327276,0.035823253897533075,236
473,4.4118998618501895,0.5490428353248851,28,5,0.2685195366459505,0.08037896477066063,0.6950436173988547,296.38696884682633,0.5704130604583036,0.2997535142321346,0.47078777717752196,306
474,221.77212291600088,5.13200034727355,27,6,0.5598858519688559,0.033743212845786824,0.9113192774942452,334.071733561442,0.3975606595122009,0.6043487172306655,0.7125774567259546,249
475,75.01432503493903,1.6801384883050952,29,6,0.4920232804571794,0.6451801306050522,0.9790185945708553,397.2874555712415,0.019993773230396382,0.7440812340359577,0.6781759111328988,23
476,495.68286079260326,3.4984513829632498,7,6,0.6623897750538488,0.19298718141856122,0.34990738221766093,291.55266666874934,0.030207313768163414,0.345230341121162,0.8852056674671537,299
477,7.666137595445494,0.6470899156806993,1,6,0.4538855924018689,0.08569015482703651,0.6365594393140961,270.3601285706145,0.2535260688200372,0.47935063304909226,0.6270390644431335,115
478,80.71096637333488,3.992098512519557,24,2,0.1753067985229184,0.28992897244942245,0.3474180110784992,424.8384367479768,0.029595089947070444,0.1655274329957868,0.5557026049845832,237
479,348.3575221256005,3.6020748536275837,14,2,0.5083494893551935,0.15311228095893942,0.861233217656449,289.6252926901192,0.06436897224153491,0.3620354259071379,0.8472966002544438,168
480,74.0443933181044,3.368158164406375,8,6,0.2495534250944804,0.12499983381345318,0.8345904721601982,321.99919216392533,0.4213038981412083,0.2579630623824615,0.6073948595859757,312
481,99.26282903811874,1.2566751557557145,18,8,0.3766302376330512,0.018838669868673056,0.5488608785117208,289.59952048516203,0.4724068879424153,0.5947632177268051,0.8513002208943325,287
482,118.99012381167742,1.8674564305294103,19,6,0.5438205814492103,0.32317705011072284,0.34412125188048737,203.57655083149774,0.11737856347610845,0.24306612542894984,0.45366453783424804,240
483,60.61277556769509,3.090542956810058,7,8,0.6216905373752067,0.2639367276813198,0.7003930851343095,281.5485728146672,0.004355436178240997,0.4241943501234206,0.8413056621104197,363
484,98.76741730080221,1.611047165510067,24,5,0.6572311502163822,0.39927218936049175,0.7488827446457706,366.67057814242605,0.011394419960453355,0.24938448235251273,0.7761171872472276,297
485,87.78258618057556,1.5601939383489905,18,6,0.24077586209446325,0.3972499080362937,0.5681481630729216,251.41106168371846,0.14719313016954513,0.1479517181235259,0.7276903205915831,289
486,231.42327694826474,4.891720840330514,4,8,0.31261831889734415,0.07697792500557202,0.7192457035653927,379.09776692685114,0.016008973566925006,0.42317882633867265,0.37191402597682954,250
487,4.6511461743480975,0.405952160464261,10,2,0.5959014792841949,0.06122123170835288,0.8129053586909805,345.8186058396911,0.0302144903135687,0.2635840416806084,0.665395806809838,164
488,32.98427258987584,5.013100171730703,14,8,0.5200235790455099,0.1448515387241929,0.38556575880355143,239.7435804244576,0.3613692788942284,0.34172859640421027,0.18585876305852933,340
489,300.39960058609313,1.25480123667906,7,2,0.5289465991751987,0.24809694262729853,0.8852912683720673,227.73526844767756,0.07433089468667627,0.3992454586098962,0.704769612389662,140
490,220.9675828453486,3.7832624698778554,18,8,0.6653474141087996,0.19030020181532056,0.257398308787842,226.06831316008612,0.004658843953826147,0.5501486970176677,0.7137457879593359,119
491,60.817526195962,3.2221290371486115,22,3,0.7755948344238691,0.7783356309195962,0.7786476199440172,275.47990284478396,0.3613022428000904,0.7103310856366235,0.35442743185234227,337
492,96.79330287389773,1.2136225357209525,26,9,0.13580999176943845,0.3366412465812967,0.6955077495869889,234.62406897914224,0.12203966233762856,0.5750494622702044,0.32020206654966576,160
493,32.48734198951301,1.6476671994108207,7,7,0.0923466731562237,0.0996742184084639,0.41357496364811913,373.188862745817,0.396650589502952,0.4471944961234831,0.7177968021639204,104
494,20.84041614360645,4.210690230658028,25,7,0.3413934743716011,0.05818081579680446,0.39592077912590584,228.98657912657688,0.06215775989148403,0.801869319773616,0.8692018077714418,337
